date_week,province,total_posts,avg_word_count,joy_mean,sadness_mean,anger_mean,fear_mean,surprise_mean,neutral_mean,joy_std,sadness_std,anger_std,fear_std,surprise_std,dominant_emotion_key,dominant_emotion,dominant_score,positive_index,emotional_intensity,fear_joy_ratio,reliable
2020-W33,四川,7,120.85714285714286,0.31428571428571433,0.0071428571428571435,0.0,0.0,0.1357142857142857,0.5428571428571428,0.36709931185158157,0.018898223650461364,0.0,0.0,0.25284100029182655,neutral,中性,0.5428571428571428,18.333333333333336,0.4571428571428572,0.0,False
2020-W33,天津,3,67.66666666666667,0.6666666666666666,0.0,0.0,0.0,0.19999999999999998,0.13333333333333333,0.05773502691896256,0.0,0.0,0.0,0.09999999999999998,joy,喜悦,0.6666666666666666,66.66666666666666,0.8666666666666667,0.0,False
2020-W33,宁夏,2,163.5,0.7,0.05,0.0,0.05,0.05,0.15000000000000002,0.1414213562373096,0.07071067811865477,0.0,0.07071067811865477,0.07071067811865477,joy,喜悦,0.7,6.363636363636363,0.85,0.07042253521126761,False
2020-W33,安徽,3,117.66666666666667,0.3,0.0,0.16666666666666666,0.0,0.03333333333333333,0.5,0.3,0.0,0.2886751345948129,0.0,0.05773502691896258,neutral,中性,0.5,1.6981132075471697,0.5,0.0,False
2020-W33,山东,6,170.66666666666666,0.15,0.15,0.25,0.03333333333333333,0.03333333333333333,0.3833333333333333,0.1760681686165901,0.16431676725154984,0.20736441353327723,0.08164965809277261,0.08164965809277261,neutral,中性,0.3833333333333333,0.3383458646616541,0.6166666666666667,0.20833333333333331,False
2020-W33,山西,6,98.16666666666667,0.25833333333333336,0.18333333333333335,0.05833333333333333,0.041666666666666664,0.03333333333333333,0.425,0.3105103326246434,0.3250640962435973,0.14288690166235204,0.06645800679125628,0.040824829046386304,neutral,中性,0.425,0.8806818181818182,0.575,0.15527950310559002,False
2020-W33,广东,5,101.4,0.51,0.06,0.22000000000000003,0.0,0.05,0.16,0.3847076812334269,0.10839741694339401,0.30331501776206204,0.0,0.08660254037844388,joy,喜悦,0.51,1.7586206896551722,0.84,0.0,False
2020-W33,广西,7,118.57142857142857,0.39999999999999997,0.014285714285714287,0.042857142857142864,0.0,0.08571428571428573,0.4571428571428572,0.30550504633038933,0.03779644730092273,0.07867957924694431,0.0,0.06900655593423542,neutral,中性,0.4571428571428572,5.957446808510638,0.5428571428571428,0.0,False
2020-W33,新疆,12,74.83333333333333,0.25833333333333336,0.1125,0.08333333333333333,0.025000000000000005,0.08333333333333333,0.4375,0.2810963384947437,0.1416220963755945,0.1992409839791244,0.0621581560508061,0.11348474733984246,neutral,中性,0.4375,1.1191335740072204,0.5625,0.09316770186335405,False
2020-W33,江苏,7,102.28571428571429,0.31428571428571433,0.16428571428571428,0.1857142857142857,0.014285714285714287,0.09999999999999999,0.22142857142857145,0.33876526498728404,0.17008401285415226,0.2853569193634025,0.03779644730092273,0.18257418583505539,joy,喜悦,0.31428571428571433,0.8396946564885498,0.7785714285714286,0.04405286343612334,False
2020-W33,江西,9,117.55555555555556,0.16666666666666666,0.11666666666666667,0.2111111111111111,0.03333333333333334,0.03888888888888889,0.43333333333333335,0.33166247903554,0.18371173070873836,0.3140240613569462,0.07071067811865475,0.07817359599705717,neutral,中性,0.43333333333333335,0.4491017964071856,0.5666666666666667,0.1886792452830189,False
2020-W33,河北,9,111.88888888888889,0.18,0.04,0.1611111111111111,0.0011111111111111111,0.04555555555555555,0.5722222222222222,0.28478061731796284,0.04769696007084729,0.3199392303408744,0.0033333333333333335,0.09773831274263833,neutral,中性,0.5722222222222222,0.8481675392670156,0.4277777777777778,0.005847953216374269,False
2020-W33,河南,6,205.83333333333334,0.26666666666666666,0.07833333333333334,0.05833333333333333,0.0033333333333333335,0.10166666666666667,0.4916666666666667,0.3011090610836324,0.15879756505270057,0.12006942436218584,0.008164965809277261,0.10778064142816494,neutral,中性,0.4916666666666667,1.777777777777778,0.5083333333333333,0.012048192771084338,False
2020-W33,浙江,7,113.85714285714286,0.34285714285714286,0.042857142857142864,0.18571428571428572,0.021428571428571432,0.07857142857142858,0.32857142857142857,0.28784916685156975,0.07867957924694433,0.32877840272018793,0.039339789623472156,0.10745984853711198,joy,喜悦,0.34285714285714286,1.3186813186813187,0.6714285714285715,0.060728744939271266,False
2020-W33,海南,6,118.5,0.09999999999999999,0.09999999999999999,0.08333333333333333,0.09999999999999999,0.06666666666666667,0.5499999999999999,0.15491933384829668,0.2,0.13291601358251257,0.2,0.12110601416389967,neutral,中性,0.5499999999999999,0.3409090909090909,0.45000000000000007,0.9090909090909092,False
2020-W33,湖北,4,116.25,0.175,0.325,0.15,0.0,0.025,0.32499999999999996,0.2872281323269014,0.39475730941090037,0.3,0.0,0.05,sadness,悲伤,0.325,0.36082474226804123,0.675,0.0,False
2020-W33,湖南,6,105.66666666666667,0.3666666666666667,0.13333333333333333,0.0,0.0,0.041666666666666664,0.4583333333333333,0.2338090388900024,0.17511900715418266,0.0,0.0,0.049159604012508754,neutral,中性,0.4583333333333333,2.558139534883721,0.5416666666666667,0.0,False
2020-W33,澳门,4,136.5,0.175,0.05,0.125,0.0,0.05,0.6,0.15,0.1,0.25,0.0,0.05773502691896258,neutral,中性,0.6,0.9459459459459459,0.4,0.0,False
2020-W33,甘肃,10,264.3,0.11499999999999999,0.19,0.02,0.0,0.05500000000000001,0.62,0.19443650777453178,0.28460498941515416,0.0421637021355784,0.0,0.08316649966583099,neutral,中性,0.62,0.5227272727272727,0.38,0.0,False
2020-W33,福建,3,121.33333333333333,0.19999999999999998,0.03333333333333333,0.0,0.0,0.0,0.7666666666666666,0.34641016151377546,0.05773502691896258,0.0,0.0,0.0,neutral,中性,0.7666666666666666,4.615384615384615,0.2333333333333334,0.0,False
2020-W33,西藏,5,96.0,0.25999999999999995,0.030000000000000006,0.0,0.01,0.07999999999999999,0.62,0.2701851217221259,0.0447213595499958,0.0,0.0223606797749979,0.12549900398011132,neutral,中性,0.62,5.199999999999998,0.38,0.03703703703703704,False
2020-W33,贵州,7,182.0,0.2714285714285714,0.08571428571428572,0.05714285714285715,0.028571428571428574,0.028571428571428574,0.5285714285714286,0.28702082220799313,0.18644544714716088,0.09759000729485333,0.07559289460184546,0.048795003647426664,neutral,中性,0.5285714285714286,1.496062992125984,0.4714285714285714,0.10152284263959392,False
2020-W33,辽宁,6,138.0,0.125,0.15833333333333333,0.06666666666666667,0.016666666666666666,0.025000000000000005,0.6083333333333333,0.19937402037376883,0.2577143121106522,0.16329931618554522,0.040824829046386304,0.041833001326703784,neutral,中性,0.6083333333333333,0.49668874172185434,0.3916666666666667,0.12345679012345678,False
2020-W33,重庆,4,143.25,0.175,0.037500000000000006,0.275,0.15,0.1625,0.2,0.35,0.04787135538781691,0.24999999999999997,0.3,0.16007810593582122,anger,愤怒,0.275,0.37037037037037035,0.8,0.8108108108108107,False
2020-W33,陕西,7,140.42857142857142,0.08857142857142856,0.028571428571428574,0.1142857142857143,0.09999999999999999,0.0,0.6685714285714285,0.22564194139008314,0.07559289460184546,0.30237157840738177,0.264575131106459,0.0,neutral,中性,0.6685714285714285,0.35028248587570615,0.3314285714285715,1.0144927536231885,False
2020-W33,青海,3,122.66666666666667,0.4666666666666666,0.19999999999999998,0.09999999999999999,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.40414518843273806,0.18027756377319948,0.17320508075688773,0.05773502691896258,0.11547005383792516,joy,喜悦,0.4666666666666666,1.3592233009708736,0.8666666666666667,0.06993006993006994,False
2020-W33,香港,7,156.85714285714286,0.45,0.05714285714285715,0.08571428571428572,0.0,0.04285714285714286,0.3642857142857143,0.3403429642777023,0.07867957924694433,0.22677868380553634,0.0,0.09322272357358044,joy,喜悦,0.45,2.94392523364486,0.6357142857142857,0.0,False
2020-W33,黑龙江,6,93.66666666666667,0.13333333333333333,0.075,0.15833333333333335,0.025000000000000005,0.049999999999999996,0.5583333333333333,0.196638416050035,0.07582875444051551,0.22894686428659963,0.041833001326703784,0.06324555320336758,neutral,中性,0.5583333333333333,0.49689440993788814,0.44166666666666665,0.17441860465116282,False
2020-W34,上海,5,139.4,0.42000000000000004,0.02,0.13999999999999999,0.0,0.08,0.34,0.40404207701673844,0.0447213595499958,0.31304951684997057,0.0,0.09082951062292476,joy,喜悦,0.42000000000000004,2.470588235294118,0.6599999999999999,0.0,False
2020-W34,云南,11,124.63636363636364,0.36363636363636365,0.06818181818181818,0.01363636363636364,0.09545454545454544,0.1,0.3590909090909091,0.38735701174169357,0.14709304414677002,0.03233348953414317,0.19294370351807993,0.13784048752090222,joy,喜悦,0.36363636363636365,1.9417475728155342,0.6409090909090909,0.2554744525547445,False
2020-W34,内蒙古,7,100.85714285714286,0.37857142857142856,0.07857142857142858,0.0,0.0071428571428571435,0.0642857142857143,0.4714285714285714,0.30531014675946444,0.18676443018131794,0.0,0.018898223650461364,0.09449111825230681,neutral,中性,0.4714285714285714,3.9552238805970146,0.5285714285714286,0.01838235294117647,False
2020-W34,北京,6,122.83333333333333,0.24166666666666667,0.06666666666666667,0.0,0.06666666666666667,0.041666666666666664,0.5833333333333334,0.3611324780003408,0.12110601416389967,0.0,0.16329931618554522,0.06645800679125628,neutral,中性,0.5833333333333334,1.6860465116279069,0.41666666666666663,0.26490066225165565,False
2020-W34,台湾,8,120.625,0.26249999999999996,0.15,0.15,0.0625,0.01875,0.35625,0.362284418654736,0.19820624179302296,0.27774602993176545,0.1026436275942851,0.053033008588991064,neutral,中性,0.35625,0.7046979865771811,0.64375,0.22935779816513766,False
2020-W34,吉林,8,92.375,0.23125,0.08875,0.026250000000000002,0.013750000000000002,0.08750000000000001,0.5525,0.18310321055155127,0.1801140511691729,0.07029275516418053,0.022638462845343543,0.07905694150420949,neutral,中性,0.5525,1.6666666666666665,0.4475,0.05699481865284974,False
2020-W34,四川,3,136.33333333333334,0.5,0.03333333333333333,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.05773502691896258,0.0,0.0,0.05773502691896258,joy,喜悦,0.5,11.538461538461538,0.6666666666666667,0.0,False
2020-W34,天津,13,108.3076923076923,0.4,0.10769230769230768,0.03076923076923077,0.03076923076923077,0.06538461538461539,0.36538461538461536,0.35531676008879737,0.1823985492519904,0.06304251719561153,0.07510676161988109,0.06887372317211946,joy,喜悦,0.4,2.2317596566523603,0.6346153846153846,0.07504690431519699,False
2020-W34,宁夏,5,130.6,0.43,0.0,0.0,0.02,0.030000000000000006,0.52,0.4147288270665544,0.0,0.0,0.0447213595499958,0.0447213595499958,neutral,中性,0.52,14.333333333333334,0.48,0.045454545454545456,False
2020-W34,安徽,6,105.0,0.05000000000000001,0.15,0.16666666666666666,0.11666666666666665,0.0,0.5166666666666667,0.08366600265340757,0.12247448713915891,0.2250925735484551,0.14719601443879746,0.0,neutral,中性,0.5166666666666667,0.11278195488721808,0.4833333333333333,1.944444444444444,False
2020-W34,山东,14,85.42857142857143,0.34285714285714286,0.08214285714285714,0.017857142857142856,0.010714285714285714,0.05357142857142857,0.4928571428571429,0.34799267391555977,0.2144825103656409,0.0668153104781061,0.04008918628686366,0.0929521914217728,neutral,中性,0.4928571428571429,2.8402366863905324,0.5071428571428571,0.030364372469635626,False
2020-W34,山西,9,114.66666666666667,0.1611111111111111,0.12222222222222223,0.17777777777777778,0.08333333333333333,0.06666666666666667,0.3888888888888889,0.25954019170662396,0.1502313031443329,0.2682246156571847,0.2318404623873926,0.05590169943749474,neutral,中性,0.3888888888888889,0.40960451977401124,0.6111111111111112,0.487012987012987,False
2020-W34,广东,8,262.75,0.20625,0.075,0.11875,0.00625,0.05,0.54375,0.2859039549019416,0.10690449676496976,0.2644907505809176,0.01767766952966369,0.07071067811865475,neutral,中性,0.54375,0.9821428571428571,0.45625000000000004,0.028901734104046246,False
2020-W34,广西,5,163.8,0.18,0.11000000000000001,0.13999999999999999,0.0,0.030000000000000006,0.5399999999999999,0.3492849839314596,0.16733200530681513,0.260768096208106,0.0,0.027386127875258306,neutral,中性,0.5399999999999999,0.6923076923076923,0.4600000000000001,0.0,False
2020-W34,新疆,7,111.42857142857143,0.31428571428571433,0.07142857142857142,0.07142857142857142,0.014285714285714287,0.08571428571428572,0.4428571428571429,0.2672612419124244,0.14960264830861913,0.18898223650461363,0.03779644730092273,0.10690449676496976,neutral,中性,0.4428571428571429,1.8803418803418805,0.5571428571428572,0.04405286343612334,False
2020-W34,江苏,12,113.83333333333333,0.27499999999999997,0.008333333333333333,0.03333333333333333,0.016666666666666666,0.04583333333333334,0.6208333333333333,0.30263990003122376,0.019462473604038074,0.11547005383792516,0.05773502691896258,0.07216878364870323,neutral,中性,0.6208333333333333,4.024390243902439,0.37916666666666665,0.058479532163742694,False
2020-W34,江西,7,121.71428571428571,0.17142857142857146,0.17142857142857143,0.17857142857142858,0.028571428571428574,0.05714285714285715,0.39285714285714285,0.29840847683606286,0.2251983252919207,0.31339158526400435,0.07559289460184544,0.07867957924694433,neutral,中性,0.39285714285714285,0.4411764705882354,0.6071428571428572,0.1574803149606299,False
2020-W34,河北,6,107.83333333333333,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.049999999999999996,0.5833333333333334,0.35023801430836526,0.16329931618554522,0.08164965809277261,0.0,0.12247448713915891,neutral,中性,0.5833333333333334,2.4242424242424243,0.41666666666666663,0.0,False
2020-W34,河南,7,118.28571428571429,0.14285714285714285,0.08142857142857143,0.05714285714285715,0.05285714285714286,0.058571428571428566,0.6071428571428571,0.21491969707422398,0.10526610271570037,0.07867957924694433,0.11056133828698676,0.1126097348409647,neutral,中性,0.6071428571428571,0.7092198581560283,0.3928571428571429,0.3457943925233645,False
2020-W34,浙江,8,133.25,0.38125,0.09375,0.0625,0.0625,0.08125,0.31875,0.2724721479868565,0.13211872366495653,0.1767766952966369,0.1407885953173359,0.07039429765866795,joy,喜悦,0.38125,1.6666666666666665,0.68125,0.1597444089456869,False
2020-W34,海南,5,112.4,0.58,0.030000000000000006,0.0,0.0,0.11000000000000001,0.27999999999999997,0.14832396974191325,0.0447213595499958,0.0,0.0,0.08944271909999159,joy,喜悦,0.58,14.499999999999996,0.72,0.0,False
2020-W34,湖北,6,115.33333333333333,0.06666666666666667,0.10000000000000002,0.19999999999999998,0.06666666666666667,0.03333333333333333,0.5333333333333333,0.1632993161855452,0.15491933384829668,0.2449489742783178,0.12110601416389967,0.051639777949432225,neutral,中性,0.5333333333333333,0.17699115044247787,0.4666666666666667,0.8695652173913044,False
2020-W34,湖南,9,106.88888888888889,0.30000000000000004,0.12222222222222223,0.011111111111111112,0.03333333333333333,0.06666666666666668,0.4666666666666667,0.2872281323269015,0.21666666666666665,0.03333333333333333,0.1,0.07071067811865475,neutral,中性,0.4666666666666667,1.69811320754717,0.5333333333333333,0.10752688172043008,False
2020-W34,澳门,1,32.0,0.0,0.0,0.6,0.0,0.3,0.1,,,,,,anger,愤怒,0.6,0.0,0.9,0.0,False
2020-W34,甘肃,6,104.66666666666667,0.39999999999999997,0.03333333333333333,0.11666666666666665,0.016666666666666666,0.06666666666666667,0.3666666666666667,0.340587727318528,0.05163977794943223,0.2857738033247041,0.0408248290463863,0.051639777949432225,joy,喜悦,0.39999999999999997,2.2641509433962264,0.6333333333333333,0.04065040650406504,False
2020-W34,福建,8,164.25,0.325,0.1375,0.1375,0.03125,0.037500000000000006,0.33125,0.30237157840738177,0.15059406173077156,0.25599944196367747,0.059386746958271036,0.04432026302139592,neutral,中性,0.33125,1.0276679841897232,0.66875,0.09328358208955223,False
2020-W34,贵州,9,286.77777777777777,0.18888888888888888,0.011111111111111112,0.044444444444444446,0.03333333333333333,0.022222222222222223,0.7,0.25712081034235856,0.03333333333333334,0.13333333333333336,0.1,0.044095855184409845,neutral,中性,0.7,1.9101123595505618,0.30000000000000004,0.16759776536312848,False
2020-W34,辽宁,7,104.42857142857143,0.4428571428571429,0.07142857142857142,0.0,0.0,0.14285714285714285,0.34285714285714286,0.19880595947760094,0.0951189731211342,0.0,0.0,0.09759000729485331,joy,喜悦,0.4428571428571429,5.438596491228071,0.6571428571428571,0.0,False
2020-W34,重庆,3,135.66666666666666,0.6999999999999998,0.03333333333333333,0.0,0.0,0.08333333333333333,0.18333333333333335,0.0,0.02886751345948129,0.0,0.0,0.07637626158259733,joy,喜悦,0.6999999999999998,16.15384615384615,0.8166666666666667,0.0,False
2020-W34,陕西,7,150.0,0.18571428571428572,0.09999999999999999,0.0,0.0,0.09999999999999999,0.6142857142857142,0.25448360411214066,0.19148542155126763,0.0,0.0,0.264575131106459,neutral,中性,0.6142857142857142,1.6883116883116887,0.3857142857142858,0.0,False
2020-W34,青海,3,130.33333333333334,0.2333333333333333,0.11666666666666665,0.4666666666666666,0.0,0.043333333333333335,0.13999999999999999,0.32145502536643183,0.16072751268321592,0.4509249752822894,0.0,0.05131601439446884,anger,愤怒,0.4666666666666666,0.39325842696629215,0.86,0.0,False
2020-W34,香港,4,89.5,0.2875,0.0375,0.0,0.0,0.0,0.675,0.3010398644698074,0.07500000000000001,0.0,0.0,0.0,neutral,中性,0.675,6.052631578947368,0.32499999999999996,0.0,False
2020-W34,黑龙江,7,162.85714285714286,0.04285714285714286,0.17142857142857143,0.19999999999999998,0.028571428571428574,0.021428571428571432,0.5357142857142857,0.11338934190276817,0.1776164943005549,0.27688746209726917,0.048795003647426664,0.03933978962347216,neutral,中性,0.5357142857142857,0.10452961672473866,0.4642857142857143,0.5405405405405406,False
2020-W35,上海,6,98.66666666666667,0.16666666666666666,0.20000000000000004,0.06666666666666667,0.016666666666666666,0.05000000000000001,0.5,0.28751811537130434,0.33466401061363027,0.12110601416389967,0.040824829046386304,0.08366600265340757,neutral,中性,0.5,0.568181818181818,0.5,0.09433962264150943,False
